"No.","Time","Source","Destination","Protocol","Length","Info"
"25777","254.249767072","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3453, FN=0, Flags=...P...TC"
"25778","254.261519213","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3454, FN=0, Flags=.......TC"
"25779","254.296523252","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3455, FN=0, Flags=...P...TC"
"25780","254.309313673","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3456, FN=0, Flags=.......TC"
"25781","254.344795931","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3457, FN=0, Flags=...P...TC"
"25782","254.358427715","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3458, FN=0, Flags=.......TC"
"25783","254.386088518","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3459, FN=0, Flags=...P...TC"
"25784","254.433568673","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3461, FN=0, Flags=...P...TC"
"25785","254.444068930","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3462, FN=0, Flags=.......TC"
"25786","254.444115459","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3462, FN=0, Flags=....R..TC"
"25787","254.480185000","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3463, FN=0, Flags=...P...TC"
"25788","254.490302605","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3464, FN=0, Flags=.......TC"
"25789","254.526676382","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3465, FN=0, Flags=...P...TC"
"25790","254.559194029","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3467, FN=0, Flags=...P...TC"
"25791","254.616240180","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3469, FN=0, Flags=...P...TC"
"25792","254.630354269","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3470, FN=0, Flags=.......TC"
"25793","254.667598187","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3471, FN=0, Flags=...P...TC"
"25794","254.768969477","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3473, FN=0, Flags=.......TC"
"25795","254.798516355","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3474, FN=0, Flags=...P...TC"
"25796","254.811246197","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3475, FN=0, Flags=.......TC"
"25797","254.889900586","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3478, FN=0, Flags=...P...TC"
"25798","254.899678062","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3479, FN=0, Flags=.......TC"
"25799","254.934197582","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3480, FN=0, Flags=...P...TC"
"25800","254.944054939","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3481, FN=0, Flags=.......TC"
"25801","254.978700470","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3482, FN=0, Flags=...P...TC"
"25802","255.026132448","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3484, FN=0, Flags=...P...TC"
"25803","255.039281089","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3485, FN=0, Flags=.......TC"
"25804","255.039298530","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3485, FN=0, Flags=....R..TC"
"25805","255.071036363","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3486, FN=0, Flags=...P...TC"
"25806","255.082953891","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3487, FN=0, Flags=.......TC"
"25807","255.118709892","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3488, FN=0, Flags=...P...TC"
"25808","255.129715250","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3489, FN=0, Flags=.......TC"
"25809","255.182875734","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3491, FN=0, Flags=.......TC"
"25810","255.211575716","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3492, FN=0, Flags=...P...TC"
"25811","255.225513702","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3493, FN=0, Flags=.......TC"
"25812","255.253256612","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3494, FN=0, Flags=...P...TC"
"25813","255.296752758","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3496, FN=0, Flags=...P...TC"
"25814","255.307813992","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3497, FN=0, Flags=.......TC"
"25815","255.344043609","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3498, FN=0, Flags=...P...TC"
"25816","255.352930443","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3499, FN=0, Flags=.......TC"
"25817","255.378423904","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3500, FN=0, Flags=...P...TC"
"25818","255.428876586","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3501, FN=0, Flags=.......TC"
"25819","255.435490265","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3502, FN=0, Flags=...P...TC"
"25820","255.445238373","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3503, FN=0, Flags=.......TC"
"25821","255.482090475","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3504, FN=0, Flags=...P...TC"
"25822","255.495364160","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3505, FN=0, Flags=.......TC"
"25823","255.531078188","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3506, FN=0, Flags=...P...TC"
"25824","255.543026094","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3507, FN=0, Flags=.......TC"
"25825","255.543047822","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3507, FN=0, Flags=....R..TC"
"25826","255.577318167","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3508, FN=0, Flags=...P...TC"
"25827","255.587763134","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3509, FN=0, Flags=.......TC"
"25828","255.620813810","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3510, FN=0, Flags=...P...TC"
"25829","255.665449643","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3512, FN=0, Flags=...P...TC"
"25830","255.675360305","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3513, FN=0, Flags=.......TC"
"25831","255.706412074","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3514, FN=0, Flags=...P...TC"
"25832","255.770238415","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3517, FN=0, Flags=.......TC"
"25833","255.809523655","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3518, FN=0, Flags=...P...TC"
"25834","255.819220271","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3519, FN=0, Flags=.......TC"
"25835","255.851324549","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3520, FN=0, Flags=...P...TC"
"25836","255.864468216","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3521, FN=0, Flags=.......TC"
"25837","255.898427915","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3522, FN=0, Flags=...P...TC"
"25838","255.910085352","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3523, FN=0, Flags=.......TC"
"25839","255.945036162","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3524, FN=0, Flags=...P...TC"
"25840","255.955193173","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3525, FN=0, Flags=.......TC"
"25841","255.992390241","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3526, FN=0, Flags=...P...TC"
"25842","256.038186895","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3527, FN=0, Flags=.......TC"
"25843","256.072263256","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3528, FN=0, Flags=...P...TC"
"25844","256.082758007","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3529, FN=0, Flags=.......TC"
"25845","256.116379846","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3530, FN=0, Flags=...P...TC"
"25846","256.129386772","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3531, FN=0, Flags=.......TC"
"25847","256.163305816","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3532, FN=0, Flags=...P...TC"
"25848","256.171510839","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3533, FN=0, Flags=.......TC"
"25849","256.197761958","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3534, FN=0, Flags=...P...TC"
"25850","256.197787158","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3534, FN=0, Flags=...P...TC"
"25851","256.248276182","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3535, FN=0, Flags=....R..TC"
"25852","256.254853495","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3536, FN=0, Flags=...P...TC"
"25853","256.265253542","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3537, FN=0, Flags=.......TC"
"25854","256.299891961","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3538, FN=0, Flags=...P...TC"
"25855","256.311413245","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3539, FN=0, Flags=.......TC"
"25856","256.346007831","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3540, FN=0, Flags=...P...TC"
"25857","256.359102483","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3541, FN=0, Flags=.......TC"
"25858","256.393765505","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3542, FN=0, Flags=...P...TC"
"25859","256.405347788","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3543, FN=0, Flags=.......TC"
"25860","256.434727303","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3544, FN=0, Flags=...P...TC"
"25861","256.447786033","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3545, FN=0, Flags=....R..TC"
"25862","256.450966963","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3545, FN=0, Flags=....R..TC"
"25863","256.479730616","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3546, FN=0, Flags=...P...TC"
"25864","256.524802574","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3548, FN=0, Flags=...P...TC"
"25865","256.537839146","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3549, FN=0, Flags=.......TC"
"25866","256.572263218","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3550, FN=0, Flags=...P...TC"
"25867","256.582763660","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3551, FN=0, Flags=.......TC"
"25868","256.617257958","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3552, FN=0, Flags=...P...TC"
"25869","256.630365336","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3553, FN=0, Flags=.......TC"
"25870","256.665239371","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3554, FN=0, Flags=...P...TC"
"25871","256.675325700","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3555, FN=0, Flags=.......TC"
"25872","256.711648876","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3556, FN=0, Flags=...P...TC"
"25873","256.728954372","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3557, FN=0, Flags=.......TC"
"25874","256.756673475","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3558, FN=0, Flags=...P...TC"
"25875","256.770903352","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3559, FN=0, Flags=.......TC"
"25876","256.770933285","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3559, FN=0, Flags=....R..TC"
"25877","256.770942469","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3559, FN=0, Flags=....R..TC"
"25878","256.770955571","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3559, FN=0, Flags=....R..TC"
"25879","256.774174018","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3559, FN=0, Flags=....R..TC"
"25880","256.804767888","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3560, FN=0, Flags=...P...TC"
"25881","256.817776119","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3561, FN=0, Flags=.......TC"
"25882","256.844849402","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3562, FN=0, Flags=...P...TC"
"25883","256.865518474","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3563, FN=0, Flags=.......TC"
"25884","256.896706198","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3564, FN=0, Flags=...P...TC"
"25885","256.911503048","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3565, FN=0, Flags=.......TC"
"25886","256.938371300","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3566, FN=0, Flags=...P...TC"
"25887","256.952961577","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3567, FN=0, Flags=.......TC"
"25888","256.987183874","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3568, FN=0, Flags=...P...TC"
"25889","257.010222870","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3569, FN=0, Flags=.......TC"
"25890","257.016691245","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3570, FN=0, Flags=...P...TC"
"25891","257.070326491","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3571, FN=0, Flags=....R..TC"
"25892","257.076054782","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3572, FN=0, Flags=...P...TC"
"25893","257.095373722","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3573, FN=0, Flags=.......TC"
"25894","257.127182766","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3574, FN=0, Flags=...P...TC"
"25895","257.145686732","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3575, FN=0, Flags=.......TC"
"25896","257.181242150","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3576, FN=0, Flags=...P...TC"
"25897","257.181267708","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3576, FN=0, Flags=...P...TC"
"25898","257.181276699","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3576, FN=0, Flags=...PR..TC"
"25899","257.181284399","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3576, FN=0, Flags=...PR..TC"
"25900","257.181293241","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3576, FN=0, Flags=...PR..TC"
"25901","257.190295149","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3577, FN=0, Flags=.......TC"
"25902","257.226239750","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3578, FN=0, Flags=...P...TC"
"25903","257.236615857","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3579, FN=0, Flags=.......TC"
"25904","257.272467880","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3580, FN=0, Flags=...P...TC"
"25905","257.318941975","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3581, FN=0, Flags=.......TC"
"25906","257.348390121","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3582, FN=0, Flags=...P...TC"
"25907","257.361693394","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3583, FN=0, Flags=.......TC"
"25908","257.395243265","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3584, FN=0, Flags=...P...TC"
"25909","257.406511945","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3585, FN=0, Flags=.......TC"
"25910","257.440991894","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3586, FN=0, Flags=...P...TC"
"25911","257.451335332","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3587, FN=0, Flags=.......TC"
"25912","257.486246674","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3588, FN=0, Flags=...P...TC"
"25913","257.486281212","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3588, FN=0, Flags=...PR..TC"
"25914","257.489456965","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3588, FN=0, Flags=...PR..TC"
"25915","257.489475646","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3588, FN=0, Flags=...PR..TC"
"25916","257.489480615","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3588, FN=0, Flags=...PR..TC"
"25917","257.489485266","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3588, FN=0, Flags=...PR..TC"
"25918","257.505955245","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3589, FN=0, Flags=.......TC"
"25919","257.533483835","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3590, FN=0, Flags=...P...TC"
"25920","257.536803172","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3590, FN=0, Flags=...P...TC"
"25921","257.536826866","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3590, FN=0, Flags=...PR..TC"
"25922","257.536834669","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3590, FN=0, Flags=...PR..TC"
"25923","257.536842017","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3590, FN=0, Flags=...PR..TC"
"25924","257.536848679","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3590, FN=0, Flags=...PR..TC"
"25925","257.549982559","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3591, FN=0, Flags=.......TC"
"25926","257.582993619","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3592, FN=0, Flags=...P...TC"
"25927","257.595528587","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3593, FN=0, Flags=.......TC"
"25928","257.630468131","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3594, FN=0, Flags=...P...TC"
"25929","257.643255890","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3595, FN=0, Flags=.......TC"
"25930","257.678573776","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3596, FN=0, Flags=...P...TC"
"25931","257.691498248","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3597, FN=0, Flags=.......TC"
"25932","257.691528534","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3597, FN=0, Flags=....R..TC"
"25933","257.694732131","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3597, FN=0, Flags=....R..TC"
"25934","257.694762587","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3597, FN=0, Flags=....R..TC"
"25935","257.698066631","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3597, FN=0, Flags=....R..TC"
"25936","257.726022185","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3598, FN=0, Flags=...P...TC"
"25937","257.738940277","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3599, FN=0, Flags=.......TC"
"25938","257.792111656","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3601, FN=0, Flags=.......TC"
"25939","257.824945382","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3602, FN=0, Flags=...P...TC"
"25940","257.883035949","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3603, FN=0, Flags=.......TC"
"25941","257.917521257","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3604, FN=0, Flags=...P...TC"
"25942","257.931542228","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3605, FN=0, Flags=.......TC"
"25943","257.961769228","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3606, FN=0, Flags=...P...TC"
"25944","257.979691617","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3607, FN=0, Flags=.......TC"
"25945","258.011096626","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3608, FN=0, Flags=...P...TC"
"25946","258.024446799","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3609, FN=0, Flags=.......TC"
"25947","258.092111511","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3611, FN=0, Flags=.......TC"
"25948","258.098526195","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3611, FN=0, Flags=....R..TC"
"25949","258.112191801","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3612, FN=0, Flags=...P...TC"
"25950","258.115357499","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3612, FN=0, Flags=...PR..TC"
"25951","258.115365610","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3612, FN=0, Flags=...PR..TC"
"25952","258.126307849","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3613, FN=0, Flags=.......TC"
"25953","258.165121014","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3615, FN=0, Flags=.......TC"
"25954","258.201283154","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3616, FN=0, Flags=...P...TC"
"25955","258.226066199","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3617, FN=0, Flags=.......TC"
